user_index,Covariate1,Covariate2,Covariate3,price_item_0,price_item_1,item_bought
303,2.60651844326748,0.9784141926089578,0.9347681255604028,14.077215312623979,4.968396112759246,1
304,5.159345215162655,9.024406370889036,1.5782239787507848,12.854018624896689,7.898442558062344,1
305,5.916863966599367,6.270101596385865,4.31525552592082,10.38985623028501,10.065449564559533,0
306,0.5834484786121281,6.373784704691332,4.853195021117052,20.32976349999793,13.26113190455241,-1
307,1.9050913962112404,6.192748070218589,1.7614360477070434,23.608652233439294,20.79914405407076,-1
308,6.008941163764352,11.492556646788746,3.602659866069732,9.502387794642594,3.8019391740249526,1
309,7.5210278393424925,4.542696352962091,2.77545490648701,4.133722989631058,5.81101089966379,0
310,1.5773034215645174,1.5863436307053398,0.6986867518607685,3.521271454246544,14.902398470441344,0
311,0.6668116991790288,0.4017829637616421,0.5175017522625154,5.090765926299623,2.6651884540510142,1
312,0.1406107499583822,5.405215000722105,2.4187389047248207,13.673816633889013,17.893445720039917,-1
313,0.8142341961250059,0.668912901353081,2.1414485695659984,42.0428693883623,13.046747573583323,-1
314,2.634508974656433,2.43846658467651,1.4731860296800403,8.842845305357171,25.08129044093406,0
315,7.702701721849572,9.731924908923109,1.0857551591202022,24.538439695549613,0.9856405990782366,1
316,1.4107454334746563,8.656728355099697,0.2399231551056867,15.338230275229373,15.652930750899044,1
317,10.82851995640458,4.648936284969232,0.1315803060879427,4.967622189284129,14.732252276992579,1
318,4.59647674126781,1.7608281511451185,1.9300873833190144,12.807619561590727,14.777186852233603,0
319,7.743076141300431,6.656417918174764,1.8443852580021325,8.351626463566904,14.049345893869685,0
320,1.8698660808404288,2.024629724417462,4.807332724801706,5.272726348584638,1.8963513214908563,1
321,1.670134869405845,8.412631261410429,3.179588286201354,7.120286163833887,16.533768877136907,0
322,2.5874298985606994,0.6564870919860245,0.4235923937710012,4.84740010780725,31.23562579760253,0
323,1.1339410867117492,4.159990115889258,6.332623723535537,10.778521055275878,10.454026809582261,-1
324,7.004367249458602,2.929476355321736,3.0589081710304824,11.7476176586262,9.57804689917691,0
325,5.043456476079999,2.2371048169512178,3.3793499311935142,13.888741121765182,9.197860292080751,0
326,2.1876302277788047,2.1892308751028717,7.22560506551387,3.7433589081720853,4.31700979318055,0
327,3.128091424651366,0.8454294549267294,0.8120814479444742,9.228445943337386,5.247518978033247,1
328,0.5287269523017055,2.629878476377895,4.196472311744072,11.988044829945174,4.659116440970395,-1
329,8.34803209430206,6.843115747860855,5.589162656998723,12.584305016357368,4.881987397946635,1
330,3.2256717319818007,6.689706410944549,0.3495242866492458,20.54986807375841,11.177754098789904,1
331,2.977463883843756,1.0953944410281533,3.673213568807361,8.660733691225705,6.954896349758294,-1
332,0.5795830612844466,1.9690156382734705,2.093447424052617,29.762026107765998,4.023422246782496,1
333,0.573061480369912,6.222549252664312,2.441245223189431,12.037330885871745,13.814228641678417,-1
334,2.040873085482041,2.351936866556076,4.4358935038209495,10.625745097061284,3.7892415616471338,1
335,4.812136728187669,0.9934365557731366,2.102458011655012,22.1044720614172,20.765623009941248,-1
336,0.7701947332053609,7.462845521379957,5.691064303775793,10.986098746774768,4.834040204444009,-1
337,2.16011389180627,7.388738903101005,3.1910872776407397,5.811225843013096,3.697133962494315,0
338,4.326836851346668,0.9934805892891692,1.4889911971233458,16.80763000391531,4.646372292093507,1
339,4.961307103703005,4.505063477906386,8.238837877476872,15.266524074562701,4.914054667811911,1
340,8.957209802164343,1.751682203414505,0.1263929477080051,13.957461219662967,2.003861415870946,1
341,10.400911260405284,0.4987020152631863,6.085585980215397,20.81457421879384,4.535776109813602,1
342,2.395729685590521,3.3803495669404686,3.715138793556125,16.039885024175902,4.763338735366993,1
343,4.010188822651907,9.212200010148733,1.830264825247588,7.98482982158163,18.755360699120406,0
344,1.9719097863953543,5.54853567287767,4.238546457132223,32.28939757289109,15.341243999259262,-1
345,6.540900938915574,2.5682599861664994,2.989958482249279,16.702216330421347,7.097930012839559,1
346,1.1522380951016271,6.018359769250536,3.213237987042465,2.709688690789033,5.632501943926896,0
347,7.3901127070564545,7.685072122560806,0.7631802209909742,9.63341548817738,16.642937873185303,1
348,1.689406625753973,3.638407882960877,3.968870311275885,3.358429059532229,2.400175463034027,0
349,2.680353735874402,3.085077230846246,0.9666976144300344,1.2734621607216128,8.336715824529268,0
350,4.909412001938661,7.836970716324943,0.0909444834299043,8.419537247940264,12.493623363555628,1
351,4.08035140247561,2.2314599897803244,1.884198513575602,14.162783247836659,6.629711334182476,1
352,2.8751137151910107,2.009971965378439,2.2054997285910685,5.959040727419378,17.36011155751978,0
353,1.2321982348924274,2.1464496856242143,3.153528018119104,0.01,16.147919546898738,0
354,0.792296877585841,6.029319084877536,0.0130313634016563,8.290472319513693,1.5371400178870793,1
355,3.011395590883528,2.122312488668461,2.150904349734895,5.743806386045321,3.280215362431601,1
356,0.5925731925510338,4.237625232046388,0.28755605050771,13.028935806115118,13.388714960867787,1
357,2.462692786405279,3.89098701344968,4.436652509985289,10.032145218128129,16.05454761948078,0
358,3.046646865319929,0.2449222329187124,5.482313928345671,4.971916085832957,15.998243858495416,-1
359,3.5966892859492736,3.391350073829173,3.14375085804019,3.5228098954158464,15.043834193829186,0
360,5.566064496683064,1.464113434393526,0.8496246606055042,6.903027355742149,3.215251640781064,1
361,3.5424488007735944,8.711036568201727,6.977039893125845,12.657928406932195,28.66556281382616,0
362,3.812086914692828,1.832041882953733,4.564087445070775,18.756962589029847,3.2737244574066855,1
363,1.6476619936612718,7.327457329426542,0.7138600635175367,8.540363086607947,1.8357067351570493,1
364,4.501489378508995,4.004721453384258,1.6238482718405274,6.119457455051406,7.267461808141162,0
365,0.0990637335833501,3.2927435034611543,4.545572323050034,14.69885762427874,2.2433913243053762,1
366,2.739745677399462,3.420307606530414,1.544495940999561,9.435302532368375,3.347182081168539,1
367,6.74243479043565,5.87785082558994,0.7219981042115323,7.620467648562185,14.07763180819314,1
368,3.461457517875066,0.4163018418705314,0.4718052460984288,19.843776145313335,14.466390627717356,1
369,3.0191172511430744,3.447269379109866,5.558836081975316,6.803952709207082,4.185651300078273,0
370,3.77057743812476,3.824933521394739,0.2955259597937676,11.931918977613782,16.843314292401306,1
371,3.78212478181451,9.888100086142376,6.034018610796898,5.660789781759134,8.211791131611088,0
372,0.4326281223915642,0.4964894390268783,3.9782295922538617,14.245095109013594,20.99382270413993,-1
373,2.6079167145834177,4.648965282926066,1.1476392204653865,6.153995040004019,13.23474036678118,0
374,5.738470498440464,5.847664294095737,2.745312335492723,0.6514725668849782,13.027608388240006,0
375,1.773865462757943,1.0563348977061358,5.800159183284858,10.104822353399552,2.447007321931111,-1
376,0.3580999648130549,0.8469125274755182,0.5004210996876242,3.2648196107314886,4.319149232977004,1
377,3.4458718488135704,3.067982711032988,3.5958683945482437,6.240706523931787,8.020768459542028,0
378,4.286097083651487,3.956662009699148,0.866576817171047,13.298032548561526,4.385069036375048,1
379,1.1243227957442876,2.718569959411852,2.9421756324002724,14.462398348012162,12.083581121233513,-1
380,4.758304819708863,4.517203209230832,2.2591210861210533,14.108966353680778,8.211558192543142,1
381,3.3449290614264364,1.954202509423837,2.763444425050261,5.275621080046578,14.88494466935463,0
382,1.6470935805483349,3.0300542679568574,3.218075580690541,5.461327143781358,23.574556769879596,0
383,3.779749232976617,2.5278445284970306,1.1988145411466524,6.7104755618448495,20.529169754785084,0
384,6.451986151975473,4.346514961280446,0.0693888182256501,3.637836113701068,13.606366275202971,1
385,2.8264149608286795,2.017113686634361,0.7905370952945705,9.131689703885309,11.429503846112706,0
386,4.878436042729007,2.698568538604652,2.803921674887952,6.514210347326004,17.352135436335878,0
387,7.80032649538945,3.389118910636652,3.302253815222079,18.809393968515295,5.463123917476171,1
388,2.6727656785149376,3.612004028386398,2.365621723947517,22.027787325696973,20.87571534239627,-1
389,2.1860920317143235,8.047569911093676,3.976344143320021,33.62969133626681,4.929766103720363,1
390,2.588065204154654,0.9701659141363032,0.7779276072115875,8.230895057595617,0.8908323448176575,1
391,3.3960204467315607,2.773730055590243,2.0581856420365847,11.977791511778442,19.412806426627984,0
392,1.0135314402502775,7.522063221546057,5.95469298689518,5.4601691735031155,11.564800905568067,0
393,3.0789237993834635,1.08006831414804,3.9209586552399935,8.09557219513568,15.507099434685507,-1
394,8.744471272681638,5.044507112947453,5.628304041887349,16.927717223157874,18.929654184078753,-1
395,2.145006060686826,0.2279718231922738,7.519013724156054,12.110268900109569,13.095538407216301,-1
396,1.195080712169489,0.2294482671758613,1.9715296947104413,21.007302364268398,3.621065997827537,1
397,9.845612621472869,0.483609242271046,0.233627341403095,15.351649114013698,6.396643092896281,1
398,3.0355354150105027,1.7941186409767511,5.363585993027354,26.341059030523734,17.819644652118765,-1
399,3.2914386216053355,1.4556033169766267,2.0758883834533584,3.733940114405823,6.943195463130697,0
400,5.286696635194881,2.245743834694527,6.299124349873568,7.111574372639893,14.792042662878766,0
401,3.798436142460212,0.7082559177772565,4.530231081312942,3.8180708088570756,6.634775727969809,0
402,5.59611381164864,1.986857413203084,5.255227464363277,9.232620440674065,5.680903809456212,0
403,1.3388896865455893,1.6219251140824416,6.038954170923592,1.975515748821222,5.871799159313134,0
404,7.000338029979385,5.855667336225767,5.6390221243296255,0.8894577426268733,2.713728520435681,0
405,3.008687225546834,3.690436508547685,6.798670202710154,12.502774309156607,18.414942936816956,0
406,3.0213933742663186,4.365058309274323,5.976472207923407,18.200681906143412,4.349152717726923,-1
407,4.062913693256306,1.5108840606678662,4.285511137235481,23.734518104744417,6.159198241306481,1
408,1.32076483550959,3.276213201549268,0.0829964316400052,5.457382642590932,15.264309381876897,0
409,6.541199492649618,2.776396919577188,0.185789912214636,46.42522655846756,31.28523576530754,1
410,1.3538054116133615,11.340844116082437,4.545647575998575,3.0448747414161685,15.232110766758053,0
411,2.0961413035298984,5.201837022985232,0.4801762372835622,9.2316118873464,15.549802599502286,0
412,7.670427361428583,3.6806117477106897,0.0427236528463267,37.115216389004296,11.795817269406022,1
413,3.1948891062330804,0.4244625241681596,0.7554685961171952,7.844236918553462,13.02421818699764,1
414,2.91814597733412,2.7914636057717384,3.0652500824924505,4.606733198607336,12.925938674545531,0
415,1.99099447503235,0.9223095413211452,2.547928055752977,2.0713268924695813,4.972269994961538,0
416,1.2901445826688702,2.006405229330727,0.8245331031860299,10.581748184849703,3.573939862591584,1
417,4.201199042763047,9.13947534902272,4.39836040032583,3.859666068952509,3.934768594584047,0
418,0.2795996648491369,8.623992661326065,2.1515911126403617,5.465257076007894,8.671037126925285,0
419,1.9627815098042567,2.7419148365806976,2.2367530196741,2.0535930462805245,2.6549995392510204,0
420,2.2862921297376726,7.58918557541274,3.97617695645586,1.4918542311910779,31.494657138246243,0
421,3.989092107857029,9.42314676955348,1.014748255105467,10.580121087080375,21.574027231080997,0
422,0.8163876996652659,2.4430716169723645,0.8478023333413822,15.428201193609006,15.954590857095662,-1
423,0.5088878808261525,6.571827606339726,1.9949884719570004,6.0437391982030375,4.1074032948121015,1
424,8.8806246781903,1.152285429131597,0.4779276034381966,25.380388743730194,27.85929145592699,1
425,4.794998399459824,0.5827118953477113,1.3971517541327465,6.015972351154393,11.865805876874635,0
426,0.0662650324163048,1.172360592397356,2.3790709802492467,8.184120873054006,21.57749569071451,-1
427,4.362071237920074,2.518269416111873,0.925279651780892,7.240742662900708,9.174480164532289,0
428,0.8651913346840934,4.588689219267488,1.6206887068836937,17.632714747031365,16.39597726575384,-1
429,4.579463627058969,4.231199522345087,0.4335313148715428,12.658233967317381,14.904591474045333,1
430,8.955288396541217,12.030468645535755,0.0252590517522389,5.286616149061983,8.623764963403739,1
431,1.0723006080628283,4.8920321130476765,3.4291190385864403,8.919500464510843,8.826997582912071,-1
432,2.5792550982017715,3.118220003077892,5.7727950330040505,7.159442023517444,7.099883547914495,0
433,4.962714480552923,0.553654658420009,2.857609042096682,9.202404809794213,10.7600685360265,-1
434,6.5493246828492495,0.3927635886934285,3.0181031303171144,2.466198893825961,3.652698208472093,1
435,1.6611655041610056,3.2417107987173326,2.775089748816645,8.505149033756163,21.415558236448668,0
436,0.4131418479060657,0.4601252048895848,1.370343979516636,10.245856819725034,1.893662761057781,1
437,0.951721016131894,5.9707272731050605,1.706087633807413,7.717431471220273,18.741215729358917,0
438,4.767304611761452,3.8346642359247376,5.288110141638705,14.708246467773135,81.93564665496,-1
439,4.700622583697191,5.055365726167157,2.5209043232501607,13.826078836715336,3.5979100363196577,1
440,1.6049762864874215,2.618832991104123,1.0824054816710706,8.296070668860382,39.04077215834735,0
441,4.744873711976704,5.2966429748888295,2.281401363732378,11.059787442482213,3.797416059937576,1
442,3.5848113454753823,1.852487981821216,1.759674573230751,8.320525483782188,4.885026661477543,1
443,5.003091450665454,3.0964142577310843,0.5645537797989526,1.7418428143746667,18.74541553141083,0
444,2.1672555280600982,0.7220717520188618,0.9819727050794114,3.0191727120058305,1.904890404718833,1
445,0.3785036093604058,0.660871239128143,0.4648447564788343,10.325876747448646,5.09608424907499,1
446,5.090973734663819,2.627452270006479,6.995822507242047,11.564881075733473,23.027556442205697,0
447,9.549554970712054,0.0414744771511749,0.5533159656402755,12.571837886041713,12.910913086137265,1
448,3.2174285095112385,5.379722296317,2.6918703010333638,12.69243910473261,11.998175381568286,0
449,8.473616134910793,2.198603194199272,1.1209451490167692,4.912155262658079,12.77353453876434,0
450,4.016913051150536,2.3620353886110443,0.7500041893329563,3.7468310138629786,13.13922271848134,0
451,3.1775975929202414,0.4823598519380541,1.0516667645001123,7.018494179417669,14.037965597628377,0
452,2.72261280685341,3.4445403365927043,0.7715602097196619,11.22978871514574,7.46530523768257,1
453,5.736858046174766,8.045049418266945,9.326950572145249,6.053727733047944,14.041681312899547,0
454,2.980812606589563,0.0126373081572922,2.2501787195048384,16.123185082922927,14.386774833369333,-1
455,2.5977859050675765,0.0578254053760626,6.219659597580078,5.003617061055324,45.3535133765409,-1
456,0.8478188247604599,0.2899650751097955,3.491662474370839,6.709901806555074,0.5072386029292859,1
457,1.7418898787320942,4.423875650394745,1.408267438798085,13.382026287414185,5.574217992818076,1
458,7.1804317085681015,4.2606619265425465,1.4983491162772098,5.953420745674221,12.342156198330184,0
